tapi gitu,7
terus langsung,7
adalah adalah,7
aja dan,7
ia ini,7
boeing boeing,7
bikin duit,7
agak ini,7
kenal kamu,7
nggak ngaji,7
atur sendiri,7
maju ayo,7
haduh aku,7
usah buru-buru,7
aku duduk,7
ke udah,7
buka puasa,7
kau ni,7
bisa kirim,7
tangan pakai,7
siapa kalian,7
itu ada-ada,7
makan malam,7
aku beliin,7
kalian denger,7
jadi tenang,7
lah gitu,7
lucky lucky,7
bisa mendapatkan,7
makan sama,7
aku membaca,7
pakai strategi,7
lagi untuk,7
sampai jumpa,7
akan baca,7
singkat cerita,7
baru tuh,7
sini dan,7
udah enak,7
enggak enak,7
karena mungkin,7
paling nanti,7
semua masih,7
disini kan,7
jangan bohong,7
peduli sama,7
lihat orang,7
jangan kita,7
sih makan,7
segitu kan,7
yo turu,7
aku barusan,7
panggil aku,7
ngomong langsung,7
juga hehehe,7
mah ada,7
bisa dipencet,7
kita minum,7
nih dengan,7
mati jadi,7
kali ada,7
melihat ini,7
aku bacain,7
di aja,7
respon gitu,7
nanti hilang,7
susah enggak,7
nggak hujan,7
nih bikin,7
itu kek,7
mi aku,7
dimana disini,7
ini diambil,7
nih tutup,7
tutup aku,7
mana nah,7
dunia baru,7
boleh minum,7
aku berenang,7
kira tuh,7
nih sabar,7
plastik aku,7
kamu tunggu,7
jangan ganggu,7
enggak biar,7
senpai gitu,7
ini makan,7
dicat aku,7
mau berapa,7
minta minta,7
ikan dulu,7
butuh bikin,7
juga ngomong,7
lagi kali,7
sini ajalah,7
bisa bunuh,7
berantem lagi,7
kamu tiba-tiba,7
nggak dimakan,7
lebih banget,7
lagi matikan,7
nangis aku,7
ulang dari,7
aku nemu,7
kamu dan,7
ke seluruh,7
ada ke,7
gitu pakai,7
udah kah,7
air apa,7
mau butuh,7
lagi wah,7
sekarang tinggal,7
map ini,7
itu sekali,7
itu disitu,7
ia aku,7
deket aja,7
ini bu,7
banget hah,7
pemalu pemalu,7
tim aku,7
maaf kak,7
pasti pasti,7
dong kalian,7
tanggal merah,7
dia bukan,7
kalian aneh,7
mie kuah,7
sob sob,7
aku bahkan,7
berada di,7
dari cerita,7
aku bales,7
berhubungan dengan,7
jadi suka,7
gitu mereka,7
bakal bisa,7
sampai sana,7
halo semua,7
mau denger,7
jadi kapan,7
hah ada,7
ganti karakter,7
tapi hati-hati,7
aku begitu,7
pernah gitu,7
jangan kejar,7
paling deket,7
sampai lari,7
pas mereka,7
halo apa,7
kalau dikasih,7
siap ini,7
bunuh orang,7
terbang aku,7
dia makan,7
klik klik,7
bisa ngapain,7
baik itu,7
luar dari,7
aja tidak,7
apakah apakah,7
saja nanti,7
nengok kebelakang,7
langsung bisa,7
dikejar aku,7
tapi nih,7
semoga kita,7
perlu pakai,7
udah dapat,7
sini kenapa,7
ini saat,7
wah kok,7
ini kode,7
ke kolam,7
saja ini,7
steering wheel,7
jalan itu,7
ada cewek,7
baru inget,7
begini deh,7
panen panen,7
sini naik,7
pengen bisa,7
kok itu,7
kita injak,7
kalian buat,7
sudah berapa,7
maaf tapi,7
kalau pagi-pagi,7
dari pintu,7
udah dia,7
bunga bisa,7
air putih,7
kesini ini,7
ada kasih,7
dia pergi,7
deh gue,7
sembunyi di,7
enggak harus,7
serem juga,7
ini tim,7
aku lewat,7
itu rumah,7
ada seorang,7
satu tempat,7
kurang tidur,7
maaf aduh,7
tempat apa,7
semua aman,7
lihat lagi,7
sampai sampai,7
itu ngelihat,7
wah kamu,7
ntar dia,7
kalau beli,7
dulu tidur,7
terus disini,7
jalan-jalan aja,7
rumah nih,7
masih agak,7
di gurun,7
begini enggak,7
bisa melakukan,7
tahu mereka,7
sharp sharp,7
atas sini,7
gadis itu,7
kan dari,7
nanti coba,7
situ kan,7
bentar lah,7
ke balai,7
aku jemput,7
bisa mengalahkan,7
lebih itu,7
saja kamu,7
cara menjadi,7
bikin satu,7
ini depan,7
bisa membuat,7
atas nih,7
bukan sini,7
dari aja,7
hebat banget,7
woi gimana,7
bagaimana cara,7
depan komplek,7
baru pertama,7
kalah itu,7
keren kok,7
mati nggak,7
itu si,7
guardian angel,7
kuret kuret,7
bagus kalau,7
dia balik,7
ngapain ke,7
nih lu,7
baru dua,7
odong-odong odong-odong,7
sih pasti,7
nih woi,7
chennai chennai,7
jangan aduh,7
sambil ngobrol,7
sini wah,7
juga untuk,7
pikir kau,7
gitu gini,7
kamu yo,7
keluar kamar,7
itu udah-udah,7
kamu lalu,7
makan bareng,7
uc news,7
besok juga,7
bisa bilang,7
bentar mau,7
salah kalian,7
kasihan kalian,7
jadi aduh,7
cat tembok,7
aku mencoba,7
anak baik,7
indonesia memang,7
nih apakah,7
bisa dibiarkan,7
paling gampang,7
harus menang,7
mega mega,7
tidak lagi,7
itu brand,7
banget halo,7
tuh kemarin,7
lari lagi,7
mereka akan,7
di bukan,7
aku jelek,7
pada ke,7
mau dikata,7
apa-apa tapi,7
jam doang,7
segini enggak,7
lah bukan,7
biasa ini,7
putri merak,7
tertiup angin,7
maaf enggak,7
woi ngopi,7
ayo naik,7
kalian tebak,7
kalian masuk,7
pakai mobil,7
lagi tinggal,7
aku nelpon,7
simi simi,7
hah mana,7
nah coba,7
karena sudah,7
oli aku,7
zombie zombie,7
aku pulang,7
gimana yuk,7
seminggu sekali,7
apa dah,7
tanpa basa-basi,7
hei jangan,7
ini selesai,7
nih gara-gara,7
bukan gara-gara,7
atau belum,7
sebagai alat,7
lebay kamu,7
jadi cebok,7
di kemudian,7
pintar bahasa,7
dek kok,7
hujan di,7
suka deh,7
kau nah,7
old itu,7
500k subscriber,7
ini mami,7
lagu juga,7
doang nggak,7
makan gitu,7
cukup tau,7
bukan apa-apa,7
tapi bohong,7
datang yuk,7
diam kamu,7
baca social,7
sosial bos,7
aku jadiin,7
betul deh,7
ini kobo,7
makasih donasi,7
ini tetap,7
tentang aku,7
gua enggak,7
dari kobo,7
dulu sama,7
enggak canda,7
si bocil,7
sumpah aku,7
jadi moderator,7
donasi aku,7
ada niat,7
ini mirip,7
cilor lagi,7
sosial pas,7
itu barusan,7
ayo tebak,7
kalian sangat,7
setelah teh,7
dia kok,7
dekho dekho,7
mau magang,7
kita bernama,7
aku bercanda,7
menjadi ini,7
keren nih,7
sama mami,7
mungkin untuk,7
jadi kok,7
apalagi apalagi,7
betul ini,7
butuh suka,7
gua bukan,7
kaki dari,7
muka ini,7
kalian aduh,7
kamu gila,7
wah gila,7
kalian para,7
bisa menamatkan,7
menamatkan ini,7
mana mungkin,7
takut tidak,7
aku ngeliat,7
tetetew tew,7
ucup ucup,7
sejauh ini,7
enggak lucu,7
terus begini,7
makan batu,7
tetew tew,7
ojan ojan,7
a-a-a-a a-a-a-a,7
butuh kalau,7
nggak fokus,7
lupa baca,7
ke bogor,7
tahu ngasih,7
aja habis,7
di toilet,7
suara itu,7
serem tapi,7
coba tebak,7
ada mami,7
sih kowe,7
dimensi lain,7
kok butuh,7
kesini kan,7
bikin deh,7
lurus aja,7
kalian gila,7
sugar glider,7
nonton di,7
sama kobo,7
ini menarik,7
sudah bisa,7
sih kubu,7
pulang dari,7
sih kak,7
juga lucu,7
gema gema,7
kobo mau,7
mega frenzy,7
yo bisa,7
aneh kalian,7
udah mengerti,7
berkata kasar,7
kok pakai,7
dong lagi,7
itu tinggi,7
sekarang cepat,7
donasi kalian,7
sesuatu tapi,7
sampai juta,7
musuh di,7
kai kai,7
kita pindah,7
air mata,7
teteh neneng,7
baca donat,7
membisik ayo,7
keren kita,7
bapak aku,7
siang aku,7
anu aku,7
nomor aku,7
aku makin,7
apalah aku,7
copy kanan,7
yoga pratama,7
udah takut,7
bisa nembus,7
lingsir wengi,7
ada cerita,7
sama hantu,7
satu malam,7
tutup juga,7
masuk rumah,7
hah gua,7
indonesia itu,7
kalian cukup,7
invite invite,7
betul banget,7
farel farel,7
pret prot,7
michael jackson,7
kamu jauh,7
situ kah,7
makan terus,7
kayu itu,7
mau bola,7
aku keluarin,7
cat aku,7
bone-bone ini,7
suara siapa,7
tidur kamu,7
juga ngasih,7
fikri kamu,7
nah salah,7
liat deh,7
koplo nimbuzz,7
ada aqua,7
kalo aku,7
kucing aku,7
sandi kotak,7
oto oto,7
dikit aku,6
nabrak nabrak,6
iwan iwan,6
susah buat,6
uang ini,6
tidak pakai,6
foto ini,6
untuk itu,6
tidak bagus,6
pa-pa er,6
mau mah,6
naga usir,6
kemarin udah,6
jika gatau,6
nih kurang,6
ada monyet,6
hati-hati kamu,6
ra ra,6
sekarang dia,6
kau terima,6
ngapain di,6
just having,6
disitu ayo,6
enggak sekarang,6
sih terima,6
ada kata,6
mau ngetes,6
woi aduh,6
doang gimana,6
jas hujan,6
deh mereka,6
dragon nest,6
penuh dengan,6
gue kan,6
gak nih,6
sakit hati,6
hati ini,6
nih dulu,6
ini woi,6
kali nih,6
woi udah,6
enak dong,6
biasa di,6
aduh hah,6
sudah terlalu,6
siap terima,6
untuk kalau,6
dulu waktu,6
belum terlalu,6
justin bieber,6
udah makanan,6
apa gara-gara,6
dikira dikira,6
nggak sakit,6
aduh dulu,6
dengan siapa,6
wadaw wadaw,6
aduh mereka,6
banget lihat,6
kan lebih,6
banget sakit,6
baru nanti,6
kita-kita ini,6
enggak makasih,6
ini pas,6
kalau seperti,6
jangan kalau,6
right back,6
dog dog,6
just saying,6
dia tiba-tiba,6
wisata danau,6
tergantung kamu,6
yo itu,6
nggak usahlah,6
gini-gini nih,6
ku ada,6
jangan pada,6
pada mati,6
aduh pusing,6
jangan lagi,6
halo maaf,6
tahu coba,6
ampun ampun,6
untuk banget,6
di panggung,6
ini kayla,6
mau menang,6
awas kamu,6
kau bahagia,6
diam dong,6
bisa tiga,6
bang ini,6
ampun bang,6
lucu juga,6
ampun aduh,6
udah hancur,6
mamang mamang,6
duh gimana,6
apa mana,6
ajalah udahlah,6
mati tapi,6
pus pus,6
jadi mereka,6
temenin aku,6
waduh nggak,6
ke nggak,6
masuk ini,6
kemarin belum,6
lagi sedih,6
akan langsung,6
pengen dapet,6
kau karena,6
gila enggak,6
tengah nggak,6
more more,6
ayo kalian,6
ada rasa,6
dari suara,6
tanpa aku,6
sekian dan,6
upin ipin,6
banget mereka,6
butuh buat,6
datang dari,6
habis nonton,6
bukan sama,6
lagi bersama,6
emang boleh,6
boleh banget,6
horor horor,6
ada jadwal,6
buat jadi,6
sama sampai,6
ini kah,6
bisa inilah,6
inilah kita,6
lebih tenang,6
karena akan,6
mana juga,6
cuma lebih,6
sih mas,6
darimana sih,6
dua minggu,6
kan halo,6
mulai udah,6
apakah betul,6
lama nggak,6
lu deh,6
hampir semua,6
mah pasti,6
kalau jangan,6
jangan sama,6
salah tuh,6
benar sih,6
allah kita,6
nggak berasa,6
tuhan itu,6
ada tulisan,6
suka jengkol,6
nih kasih,6
dan jadi,6
ini beda,6
just itu,6
mau diapain,6
anak muda,6
kamu tetap,6
bangun lagi,6
mah bisa,6
sendiri jadi,6
sudah gitu,6
dan sekarang,6
ada lagu,6
sangat penting,6
paling suka,6
cat ini,6
enggak bikin,6
banget lebih,6
kali kita,6
biru kuning,6
red yellow,6
salah gitu,6
belakang ke,6
ini lu,6
itu masuk,6
loh tolong,6
tahu bukan,6
kali sama,6
jadi pas,6
itu inilah,6
sabar kita,6
duluan siapa,6
belum balik,6
ada beda,6
depan itu,6
kamu suruh,6
doang nah,6
aneh enggak,6
asal jangan,6
hei kamu,6
hei udah,6
ngomong halo,6
bila aku,6
udah kesel,6
gue lagi,6
ke dokter,6
ayo enggak,6
kemana kau,6
aku persis,6
join ke,6
nah disitu,6
turun dari,6
sambil lihat,6
aduh malah,6
lagi om,6
harus lewat,6
kanan nah,6
bareng nih,6
teteh aku,6
ini turun,6
kalau naik,6
naik kamu,6
bawah sih,6
harus balik,6
balik yo,6
nggak kenapa,6
kita bilang,6
perlu lagi,6
sini lah,6
gimana teh,6
dekat ke,6
dan om,6
om gimana,6
sana ini,6
enggak habis,6
aja gini,6
muter aja,6
kiri dulu,6
jangan ngegas,6
bisa mendengar,6
itu belakang,6
kasih hujan,6
loncat loncat,6
loncat ke,6
bisa loncat-loncat,6
gede nih,6
turun sini,6
turun itu,6
masih pada,6
semua mau,6
kesel banget,6
banget cuma,6
tapi tetap,6
selesai deh,6
balik kok,6
minum ini,6
under under,6
singa bisa,6
parah nggak,6
tikus makan,6
makan sabun,6
bos aku,6
bingung itu,6
ada tanda,6
jangan itu,6
cari jalan,6
tunggu sabar,6
terjun bebas,6
untuk ke,6
kurang naik,6
ini cocok,6
berat ini,6
kocak kocak,6
ini astaga,6
tuh berarti,6
bisa diputar,6
mau nembak,6
tembak dulu,6
disitu mana,6
sini sama,6
kok baru,6
kamu nembak,6
pa ini,6
cuma dua,6
semua isi,6
seumur hidup,6
sekali tapi,6
gan itu,6
foto kamu,6
mana sekarang,6
tengah aja,6
pintu kamar,6
pagi aku,6
di pintu,6
pintu tapi,6
kok jangan,6
kecil jadi,6
nggak pergi,6
woi mana,6
sana kamu,6
kamu hei,6
aja satu,6
situ doang,6
paling itu,6
balik ini,6
sini susah,6
ngasih itu,6
disuruh disuruh,6
orang banget,6
nih semua,6
doang bisa,6
sini taruh,6
disini aja,6
beli di,6
enggak lebih,6
bangun gitu,6
kalau buat,6
itu kawan,6
bunuh diri,6
udah dan,6
rumah ada,6
kupu-kupu ini,6
lagi belajar,6
itu laut,6
jadi hari,6
dari paling,6
di acara,6
kalian salah,6
cantik kita,6
keren kalau,6
semua akan,6
semua satu,6
terus naik,6
beli kita,6
sekarang masih,6
di tokopedia,6
boleh tidak,6
oleh karena,6
nah sama,6
benar kita,6
masih merah,6
merah di,6
benar kau,6
semua sama,6
beneran itu,6
wortel di,6
udah mungkin,6
dua di,6
di tahun,6
merah putih,6
saja kalian,6
zat ini,6
karena tak,6
ada jam,6
itu boleh,6
enggak berarti,6
adalah di,6
dari sekarang,6
jawab aku,6
tukang bakso,6
harus satu,6
tahu atau,6
ketawa dong,6
bikin soal,6
gelap ini,6
jangan aneh-aneh,6
dibalik batu,6
sini tolong,6
dah nah,6
abu-abu abu-abu,6
terus bisa,6
benar-benar benar-benar,6
gimana hehehe,6
aja adalah,6
salah deh,6
mana-mana ini,6
apa arti,6
satu buat,6
benar udah,6
terus dan,6
lagi oleh,6
nama orang,6
dimulai dari,6
laki-laki laki-laki,6
babi ini,6
lebih dalam,6
enggak sabar,6
akan kasih,6
bisa muter,6
lagu itu,6
ane udah,6
nah masih,6
bener banget,6
ke acara,6
disini untuk,6
aku pertama,6
langsung di,6
cek lagi,6
kah itu,6
ai ai,6
dia sekarang,6
ketemu aja,6
suara tuh,6
bukan aduh,6
kalo kalo,6
akan kalian,6
mulu dari,6
lain di,6
terus bikin,6
habis di,6
itu gampang,6
nih kalo,6
itu kemarin,6
buka mata,6
itu apa-apa,6
siapa juga,6
saja gimana,6
kamu kalian,6
aduh nanti,6
udah semangat,6
ada kesempatan,6
kayla di,6
ia enggak,6
hei makasih,6
marah nggak,6
hei nah,6
pikir ini,6
memang sih,6
pergi kamu,6
nonton dari,6
aku rela,6
tadi masih,6
itulah kita,6
ngomong cepet,6
kadang memang,6
aku bangga,6
kamu berguna,6
hidup kita,6
nih gue,6
sekarang kenapa,6
ke awal,6
nah gila,6
begitu indah,6
mana apa,6
jatuh ini,6
berapa lagi,6
banget beneran,6
lagi serius,6
ini siap,6
ting yu,6
sangat hebat,6
kok apa,6
deh nunggu,6
nggak kaget,6
ketawa doang,6
banget aja,6
turun enggak,6
lagi emang,6
doang di,6
belum deh,6
kalau jam,6
terlalu maju,6
nggak pede,6
lebih kecil,6
buat tadi,6
terus aja,6
apalagi tuh,6
lah sih,6
aduh karena,6
perfect perfect,6
ada om,6
aku tetep,6
ngomong opo,6
kalo gitu,6
orang pakai,6
loh masih,6
apa tidak,6
nama itu,6
gak ngomong,6
bisa cepat,6
kalah sama,6
loh serius,6
just friend,6
om dan,6
lah tapi,6
dong nah,6
bagus dan,6
cukup untuk,6
ada masa,6
usah langsung,6
ini terlihat,6
uy uy,6
aku ngeri,6
butuh deh,6
tadi nonton,6
ditaruh aja,6
udah lari,6
bakar kambing,6
ayo balik,6
kucing ini,6
kak ela,6
buat satu,6
dia belum,6
apa-apa dia,6
enak di,6
ayo mulai,6
sih lupa,6
lupa jalan,6
ada apaan,6
benar kalau,6
enak bisa,6
luas banget,6
ndak udah,6
mobil ini,6
tadi ngapain,6
biar langsung,6
gue kita,6
waktu ini,6
buka tutup,6
buka buka,6
hebat ini,6
diatas ada,6
aja susah,6
mau melihat,6
dia sendiri,6
marah sama,6
ngomong nih,6
harus terus,6
tadi terus,6
deh cari,6
yuk itu,6
tidak ramma,6
apa salah,6
sama cat,6
udah bagi,6
kamu lihat-lihat,6
pertama kan,6
sini dia,6
jangan dibuka,6
pergi ambil,6
jangan teriak,6
bawah di,6
penting dari,6
taruh ini,6
kurang satu,6
jam scare,6
udah baguslah,6
kan kau,6
mau datang,6
jarak jauh,6
itu cepat,6
yo kita,6
sering muncul,6
ayo buka,6
ini kami,6
harus cepet-cepet,6
makasih ada,6
tunggu deh,6
tapi gak,6
hantu enggak,6
emang bener-bener,6
bentar-bentar bentar-bentar,6
ini map,6
sih enak,6
tangga ini,6
atas atas,6
kan satu,6
loh gimana,6
tapi mana,6
lagi masih,6
dari samping,6
itu sempat,6
kena kena,6
bisa weh,6
maaf banget,6
di bengkel,6
nah begini,6
lagi minggu,6
mungkin agak,6
wake early,6
bukan dari,6
lebih serem,6
dari sekolah,6
dapet duit,6
petak umpet,6
udah yo,6
siapa enggak,6
cara kita,6
baterai enggak,6
terus sama,6
putih enggak,6
lebih enggak,6
ada acara,6
tuh satu,6
udah meledak,6
udahlah emang,6
aku mengaku,6
ada bintang,6
apa sini,6
kuning ijo,6
lain dulu,6
nih ada-ada,6
sekarang tiga,6
kalau satu,6
dari ulang,6
itu posisi,6
siap pakai,6
merah hijau,6
terakhir ini,6
itu terima,6
bawah enggak,6
gitu siapa,6
dah nggak,6
tiga dari,6
tinggal aku,6
kedua dari,6
bawah kiri,6
tengah enggak,6
yellow green,6
begitu apa,6
asik nih,6
jadi pelajaran,6
baca baca,6
di antara,6
bu ada,6
perlu kamu,6
nih dan,6
mau mana,6
ada step,6
makin aneh,6
aneh kamu,6
tidur dengan,6
bukan nah,6
aku ajak,6
nggak ayo,6
tebak tebak,6
sendiri dulu,6
ke dan,6
ini lama,6
aku deket,6
bisa ikut,6
tuh ada-ada,6
dan warna,6
merah wah,6
kedua ini,6
salah kata,6
pada mau,6
setelah kejadian,6
enggak kenapa,6
ini penting,6
tidak masalah,6
dan satu,6
kan jangan,6
jadi masih,6
harus bangun,6
senin itu,6
itu guru,6
byur byur,6
tahu biar,6
nggak kalian,6
akan terjadi,6
tidak toksik,6
bilang cakep,6
baca jadi,6
lucu ini,6
lihat muka,6
nih kali,6
aku harap,6
buat nonton,6
jadi lagi,6
semua kan,6
ini lihat,6
lah enggak,6
nanti pasti,6
biar semangat,6
coming back,6
baru-baru ini,6
sekali ada,6
di instagram,6
satu kamu,6
kenapa mati,6
seru nggak,6
dapet nggak,6
baron baron,6
begitu doang,6
kenapa malah,6
mau nama,6
aduh lupa,6
mau bantu,6
masih disana,6
buat si,6
mabar mabar,6
kita serius,6
cari tempat,6
map itu,6
ini justru,6
kalau makin,6
saja itu,6
hari aja,6
mbak bisa,6
biar ini,6
nih mi,6
ikut dong,6
ada uang,6
lagi atau,6
kita pun,6
udah mendingan,6
sudah di,6
itu selesai,6
sini jangan,6
gan ini,6
maju mundur,6
bisa nge-chat,6
nih naik,6
biar tahu,6
tak gimana,6
om nggak,6
sampai gak,6
di sungai,6
sampai dulu,6
ini gak,6
juga yo,6
sekarang mana,6
ini sabar,6
kok bener,6
mereka tahu,6
bisa masih,6
semua halo,6
halo lagi,6
coba nah,6
salah tadi,6
lalu sih,6
salah itu,6
aku berani,6
satu kita,6
banget jangan,6
yo balik,6
sih udahlah,6
ini kemarin,6
jauh enggak,6
ini nenek-nenek,6
gimana terus,6
kan cuman,6
butuh kamu,6
kerja semangat,6
ngerti apa-apa,6
cinta aku,6
aku menjadi,6
depan mungkin,6
wheel drive,6
ikan atau,6
tadi ketawa,6
bukan masalah,6
di otak,6
keluar terus,6
juga cuma,6
mandi dulu,6
kayla itu,6
ketawa itu,6
ndah ndah,6
ohok ohok,6
udah deg-degan,6
mikir aku,6
masa kalian,6
karena nanti,6
serius tapi,6
serius kalau,6
terima aja,6
deh si,6
senpai itu,6
kenapa gimana,6
sendiri tapi,6
pun nggak,6
lebih serius,6
bisa hah,6
enak itu,6
pernah minum,6
aku ceritain,6
jadi tidak,6
ketawa dari,6
benar aja,6
bertahan di,6
dulu besok,6
sering enggak,6
bisa lain,6
dalam hidupku,6
nggak bingung,6
siap jadi,6
begitu begitu,6
hubungan kita,6
jadi sakit,6
keluarga kalian,6
tuh sudah,6
ada beneran,6
dia gak,6
suka dengan,6
suka minum,6
jadi agak,6
kalau minum,6
gitu sangat,6
enak enak,6
balik enggak,6
kenapa balik,6
depan paling,6
fokus ke,6
suka kau,6
paling tinggi,6
gini karena,6
kecuali kalau,6
membuat kalian,6
itu bener-bener,6
tau lah,6
cuma mungkin,6
sampai hilang,6
buat besok,6
tadi sudah,6
raffi ini,6
stok makanan,6
saja apa,6
oleh kita,6
kita terima,6
ngambil itu,6
loh buat,6
ini masa,6
udah kangen,6
nggak jalan,6
lu jadi,6
bukan gelas,6
tadi sebelum,6
ada wifi,6
ngambil pasir,6
buat lewatin,6
bikin smelter,6
bisa ditutup,6
butuh enam,6
situ dong,6
mancing apa,6
udah kutaruh,6
mami tuh,6
untuk tanaman,6
minum kita,6
lihat-lihat aku,6
ini kini,6
terus lihat,6
teh ninih,6
tadi gitu,6
gampang kalau,6
ini barang,6
bawa kamu,6
serius kamu,6
aku daun,6
itu bunga,6
orang butuh,6
dibikin sendiri,6
daun tolong,6
ada pancingan,6
aja gila,6
kanan di,6
pulau dulu,6
ikutin arah,6
ini kebalik,6
apa-apa gimana,6
setengah mati,6
nih lah,6
kita bunuh,6
pulau nggak,6
harus bawa,6
pohon pakai,6
sini emang,6
bisa terbang,6
ngambil batu,6
ngejar aku,6
air juga,6
chatku nggak,6
pulau aku,6
berantem sama,6
bawah dulu,6
sisa jadi,6
kesana lagi,6
makan kau,6
udah kenapa,6
naik ayo,6
respon aku,6
gendong kamu,6
kita mungkin,6
gendong aku,6
aja tenang,6
itu bu,6
burung di,6
fishing butuh,6
hiu di,6
makan juga,6
belajar itu,6
sama tuh,6
noah aku,6
kok nih,6
ngepet terus,6
apa tak,6
jangan ditabrak,6
tutup udah,6
paling pengemudi,6
kau bohongi,6
ambil terus,6
burung enggak,6
ia bisa,6
enggak es,6
kok jelek,6
laper nih,6
ini bener-bener,6
ada lu,6
mak mana,6
kanan aja,6
cara naikin,6
barang lain,6
rezky aku,6
tapi ia,6
sih curl,6
mati bagus,6
kamu inventory,6
semangat kau,6
sedikit aja,6
kebun binatang,6
lima daun,6
benar-benar sabar,6
mati gara-gara,6
laut sih,6
prank aku,6
kenapa setiap,6
nggak deket,6
boleh tolong,6
aku tidurin,6
burung deh,6
enak nggak,6
tuh gede,6
ini jalan,6
cepetan bangun,6
ini balik,6
dua plastik,6
masa ada,6
butuh pleng,6
ambil nih,6
kau gua,6
sampah di,6
paling makan,6
bisa masak,6
hehehe terus,6
nih habis,6
lagi bu,6
enggak ngerusak,6
lagi mengatur,6
memang mau,6
paling kita,6
biasa lah,6
butuh ada,6
lama juga,6
sih misi,6
paling ketawa,6
suara dari,6
masa kita,6
serius udah,6
kecil kalau,6
dulu pakai,6
pakai logika,6
ini bilang,6
kita dayung,6
ada dayung,6
tidur bareng,6
di banget,6
tidur jadi,6
ada plang,6
tadi disini,6
semoga berhasil,6
dayung aku,6
lagi menuju,6
bantu deh,6
gadis ini,6
dulu bikin,6
batu lagi,6
gede tapi,6
enggak sakit,6
butuh smelter,6
yuk tidur,6
gitu pas,6
langsung turun,6
kalau turun,6
siap lagi,6
batu dulu,6
dulu entar,6
tadi nah,6
ampun nggak,6
banget bikin,6
kalau kobo,6
besok nggak,6
parah aku,6
enggak tidak,6
disini sih,6
sendiri dalam,6
nih tunggu,6
deh waduh,6
dipakai nanti,6
gitu dulu,6
lagi asik,6
itu tak,6
kok bikin,6
telepon aku,6
ke gak,6
kayu ini,6
banget langsung,6
bingung aduh,6
dikit loh,6
pulau pulau,6
sih tolong,6
klik dulu,6
deh boleh,6
untuk tiap,6
dulu kasih,6
naik apa,6
ngomong sini,6
dipakai di,6
kau sekarang,6
pulau gimana,6
mirip banget,6
baca sih,6
depan tuh,6
loh ayo,6
ini parah,6
turu dulu,6
habis minum,6
butuh itu,6
ini pasir,6
ini menjadi,6
sini kali,6
hah ngomong,6
sama kok,6
kok lucu,6
bohong lagi,6
air sih,6
semua gak,6
gede udah,6
aja semoga,6
gimana dulu,6
dengan benar,6
aja mending,6
tempat parkir,6
dan gak,6
ada kenapa,6
kimia itu,6
sih bu,6
pernah gak,6
udah bu,6
blacksmith bukan,6
sih pernah,6
kerja kelompok,6
mungkin juga,6
tidur bangun,6
dong tapi,6
ngerti aja,6
aku jelasin,6
itu ikut,6
ngerti itu,6
jadi kepala,6
guru sejarah,6
dia suka,6
tidur karena,6
nggak dia,6
baca cerita,6
cerita gitu,6
gitu kasih,6
kuliah itu,6
seru aja,6
mungkin atau,6
ngetik lagi,6
bangun ini,6
beli sayur,6
mau nih,6
jadi dari,6
dah tuh,6
dong berarti,6
kalau belajar,6
berapa hari,6
kita dan,6
naik bisa,6
tinggi dari,6
le pen,6
disini cuma,6
bahas apa,6
adalah seorang,6
mau tak,6
lagi dan,6
dan mereka,6
sampai situ,6
terakhir ngecek,6
bukan juga,6
dong halo,6
apa ntar,6
kamu lurus,6
dengan orang,6
tak boleh,6
masalah kan,6
teman kalian,6
berhenti di,6
udah masih,6
kecil enggak,6
nangis jangan,6
dari kecil,6
mau saja,6
cuma kau,6
harus berusaha,6
sangat suka,6
selalu bahagia,6
injak aku,6
enggak halo,6
buat ambil,6
kita telah,6
pohon juga,6
doa aku,6
juga disini,6
cosplay jadi,6
kita pernah,6
wortel sih,6
lalu tuh,6
tahu sendiri,6
beneran serius,6
seneng seneng,6
ninggalin aku,6
tahu berapa,6
habis kamu,6
bisa kena,6
permisi dulu,6
kemarin habis,6
ini maka,6
serius dulu,6
kejauhan aku,6
asyik aku,6
aja pengen,6
ada duri,6
aku duit,6
kalian terus,6
dikit gak,6
takut kau,6
tunggu bentar,6
thinky thinky,6
lama-lama aku,6
aneh ada,6
kalo nggak,6
aku ngetes,6
dalam mati,6
pegangan dulu,6
jijik aku,6
aku mas,6
bisa woi,6
api ayo,6
kali gila,6
gimana emang,6
aw sakit,6
lah aduh,6
situ semua,6
aku maju,6
mulus banget,6
menit bisa,6
ketawa sih,6
banget nonton,6
abang mau,6
kau baik-baik,6
mami kamu,6
mau kirim,6
kirim kirim,6
kamu apaan,6
selamat untuk,6
pengen beli,6
beli apa,6
lama nih,6
nggak kasih,6
kalau sakit,6
michelle michelle,6
gitu mana,6
aku terakhir,6
anak ini,6
penting kamu,6
apa-apa lagi,6
makan atau,6
makan hati,6
bener tuh,6
orang ngomong,6
doain aja,6
boleh mau,6
dua tahun,6
kita suka,6
udah pindah,6
kamu adalah,6
usah bikin,6
pagi udah,6
beneran kok,6
agak enggak,6
